PLAYING connect4
TOTAL SIMULATIONS : 500

AGENTS LIST :

AGENT 0 : UCT
It's Rollout policy is : RANDOM
No. of simulations per move :1024
Time limit per move :-1
Horizon value :20
Constant value :0.8

AGENT 1 : EnsembleUCT
It's Rollout policy is : RANDOM
No. of simulations per move :512
Time limit per move :-1
Horizon value :20
Constant value :0.8
Ensemble Count : 32
Run in Parallel : True
Cores in Machine : 32
REWARD FOR 1,REWARD FOR 2,WINNER,AVERAGE TIME/MOVE FOR 1,AVERAGE TIME/MOVE FOR 2,
-2.0,2.0,2,0.426244437695,0.470933806896
-2.0,2.0,2,0.445293366909,0.509498402476
2.0,-2.0,1,0.394044771791,0.438984289765
-2.0,2.0,2,0.669229637493,0.733509974046
-2.0,2.0,2,0.437856912613,0.498689863417
-2.0,2.0,2,0.476465284824,0.522373765707
-2.0,2.0,2,0.416769325733,0.464409321547
2.0,-2.0,1,0.669883557728,0.770587853023
2.0,-2.0,1,0.517545325415,0.598070468221
-2.0,2.0,2,0.499164422353,0.544513053364
-2.0,2.0,2,0.444070180257,0.484902779261
-2.0,2.0,2,0.424353793263,0.464244022965
0.0,0.0,None,0.436648300716,0.488506771269
2.0,-2.0,1,0.420057031843,0.462838821941
2.0,-2.0,1,0.417542205137,0.493537468069
-2.0,2.0,2,0.438021107724,0.493031137868
-2.0,2.0,2,0.537986735503,0.588681677977
-2.0,2.0,2,0.544214089712,0.584908787409
-2.0,2.0,2,0.637021803856,0.709130644798
0.0,0.0,None,0.405599151339,0.456653776623
-2.0,2.0,2,0.631766997851,0.695863393637
-2.0,2.0,2,0.633027116458,0.680095295111
2.0,-2.0,1,0.589898705482,0.626833558083
-2.0,2.0,2,0.572851091623,0.629249364138
-2.0,2.0,2,0.532464694977,0.561135657628
0.0,0.0,None,0.407330467587,0.456424190885
2.0,-2.0,1,0.449294516915,0.508382772145
-2.0,2.0,2,0.408447686364,0.447107469334
-2.0,2.0,2,0.597032359668,0.646556053843
-2.0,2.0,2,0.49472849369,0.525944840908
-2.0,2.0,2,0.469713580608,0.521156692505
-2.0,2.0,2,0.456818643369,0.503701009248
2.0,-2.0,1,0.396662010087,0.470003604889
-2.0,2.0,2,0.557574953352,0.611536417689
-2.0,2.0,2,0.468503758311,0.527172982693
-2.0,2.0,2,0.649218754335,0.703043742613
-2.0,2.0,2,0.578937335448,0.652120460163
0.0,0.0,None,0.457272098178,0.500430107117
-2.0,2.0,2,0.46592335952,0.526324247059
-2.0,2.0,2,0.567660698524,0.650544735102
-2.0,2.0,2,0.514080151916,0.573098286986
-2.0,2.0,2,0.513984133216,0.549235189662
-2.0,2.0,2,0.536387793223,0.595681762695
-2.0,2.0,2,0.46917077899,0.516345098615
-2.0,2.0,2,0.447670571944,0.490428531871
-2.0,2.0,2,0.465902224183,0.519525468349
-2.0,2.0,2,0.422739434242,0.470133340359
-2.0,2.0,2,0.465853080153,0.50129930675
2.0,-2.0,1,0.473566924824,0.531701186124
-2.0,2.0,2,0.615735721588,0.641499614716
-2.0,2.0,2,0.582924074597,0.618923425674
-2.0,2.0,2,0.372285014705,0.411133979496
-2.0,2.0,2,0.510504828559,0.559499197536
-2.0,2.0,2,0.59140084471,0.659252882004
-2.0,2.0,2,0.603924016158,0.643789052963
-2.0,2.0,2,0.388658735487,0.429920699861
-2.0,2.0,2,0.506420135498,0.56801703397
-2.0,2.0,2,0.623101847512,0.640577282224
2.0,-2.0,1,0.480897492833,0.532320141792
-2.0,2.0,2,0.701607406139,0.733202010393
-2.0,2.0,2,0.418382372175,0.448881444477
-2.0,2.0,2,0.483151379754,0.524981134078
-2.0,2.0,2,0.485052651829,0.53991844919
-2.0,2.0,2,0.41215119097,0.451316714287
-2.0,2.0,2,0.616993049781,0.693774183591
2.0,-2.0,1,0.464747175574,0.52359688282
-2.0,2.0,2,0.536024570465,0.581056563059
-2.0,2.0,2,0.690474770286,0.742079994895
-2.0,2.0,2,0.506413966417,0.547217056155
-2.0,2.0,2,0.535239294171,0.592716500163
-2.0,2.0,2,0.690239773856,0.757199578815
-2.0,2.0,2,0.662107268969,0.734182576338
-2.0,2.0,2,0.438041855307,0.47961546393
-2.0,2.0,2,0.434628514683,0.493374095244
-2.0,2.0,2,0.597241456692,0.680427771348
2.0,-2.0,1,0.61784391933,0.701952987247
