0.0,0.0,None,0.0558929329827,0.344178676605
2.0,-2.0,1,0.0643726076399,0.389205949647
-2.0,2.0,2,0.0557512233132,0.345116527457
-2.0,2.0,2,0.0710649123559,0.494577077719
2.0,-2.0,1,0.0881855885188,0.555923024813
2.0,-2.0,1,0.0671306077172,0.442765754812
2.0,-2.0,1,0.0661906450987,0.448713853955
2.0,-2.0,1,0.0812774101893,0.553208589554
2.0,-2.0,1,0.0831139087677,0.616820305586
2.0,-2.0,1,0.0632341355085,0.389590367675
-2.0,2.0,2,0.0621575932754,0.399561304795
2.0,-2.0,1,0.072786394755,0.492195304235
-2.0,2.0,2,0.0622328028959,0.402941689772
2.0,-2.0,1,0.0558271408081,0.344701838493
-2.0,2.0,2,0.0572821639833,0.361573196593
2.0,-2.0,1,0.0837112903595,0.621826267242
-2.0,2.0,2,0.0637126117945,0.443890273571
2.0,-2.0,1,0.0651590964373,0.432467853322
2.0,-2.0,1,0.071923939387,0.507945346832
2.0,-2.0,1,0.0843324899673,0.612067675591
2.0,-2.0,1,0.0629418774655,0.390407223451
-2.0,2.0,2,0.058715652017,0.364698536256
0.0,0.0,None,0.0602989537375,0.388428722109
2.0,-2.0,1,0.0712972283363,0.468234777451
-2.0,2.0,2,0.0598256868475,0.385571339551
2.0,-2.0,1,0.0789727731185,0.534875414588
-2.0,2.0,2,0.0713584056267,0.503581303817
2.0,-2.0,1,0.10201048851,0.716999471188
2.0,-2.0,1,0.0674367215898,0.443812714683
0.0,0.0,None,0.0525920618148,0.357670000621
2.0,-2.0,1,0.0669159328236,0.426641338012
2.0,-2.0,1,0.107544183731,0.664949973424
-2.0,2.0,2,0.0764805210961,0.539262082842
-2.0,2.0,2,0.0799989170498,0.579970200857
-2.0,2.0,2,0.0566065562399,0.363815157037
2.0,-2.0,1,0.11058195432,0.645765304565
0.0,0.0,None,0.0583239850544,0.378248169309
0.0,0.0,None,0.0569293044862,0.364439703169
-2.0,2.0,2,0.069545342372,0.481339124533
2.0,-2.0,1,0.0678952038288,0.441522687674
2.0,-2.0,1,0.0720651467641,0.515276670456
2.0,-2.0,1,0.0691653980928,0.415851003983
2.0,-2.0,1,0.0582095174228,0.352962269503
2.0,-2.0,1,0.0693014860153,0.441898792982
2.0,-2.0,1,0.0684391856194,0.464639991522
2.0,-2.0,1,0.10520863533,0.660765012105
-2.0,2.0,2,0.0594898197386,0.393228385184
-2.0,2.0,2,0.0561331440421,0.335946335512
2.0,-2.0,1,0.0641175438376,0.418165150811
-2.0,2.0,2,0.0612970380222,0.380246064242
-2.0,2.0,2,0.0618492894702,0.390211343765
-2.0,2.0,2,0.0579736232758,0.371369891697
-2.0,2.0,2,0.0596968987409,0.365794728784
-2.0,2.0,2,0.0756756175648,0.542117573998
-2.0,2.0,2,0.070595400674,0.482743399484
2.0,-2.0,1,0.0794103384018,0.550556302071
2.0,-2.0,1,0.0750054461615,0.473125270435
-2.0,2.0,2,0.0557435562736,0.345996517884
2.0,-2.0,1,0.0831343531609,0.608247359594
2.0,-2.0,1,0.084215508567,0.624410337872
2.0,-2.0,1,0.0625018808577,0.379377100203
2.0,-2.0,1,0.0722275621751,0.503927595475
0.0,0.0,None,0.0576821508862,0.349210943495
-2.0,2.0,2,0.0561929310069,0.325054336997
-2.0,2.0,2,0.0690332730611,0.455689589183
-2.0,2.0,2,0.0558013319969,0.361283147335
2.0,-2.0,1,0.0605075359344,0.400153124332
0.0,0.0,None,0.0620960735139,0.404117561522
-2.0,2.0,2,0.0624684586244,0.401135051952
-2.0,2.0,2,0.0739496151606,0.539453963439
2.0,-2.0,1,0.0683574536267,0.482812685125
2.0,-2.0,1,0.0744344166347,0.545669181006
-2.0,2.0,2,0.0615882452796,0.397103491951
-2.0,2.0,2,0.064185366911,0.395689164891
2.0,-2.0,1,0.109649181366,0.6527967453
-2.0,2.0,2,0.0602099519027,0.376662404914
0.0,0.0,None,0.0623384316762,0.41200984092
2.0,-2.0,1,0.0691054234138,0.425085141109
2.0,-2.0,1,0.0615312788222,0.377603385184
2.0,-2.0,1,0.0893782377243,0.666110277176
-2.0,2.0,2,0.0717485601252,0.48360117999
-2.0,2.0,2,0.060390626683,0.385550891652
2.0,-2.0,1,0.0719518810511,0.487984701991
-2.0,2.0,2,0.0614506721497,0.382816803455
2.0,-2.0,1,0.0686753076666,0.4672796025
2.0,-2.0,1,0.0786276780642,0.561668872833
2.0,-2.0,1,0.0794946125575,0.556660498892
-2.0,2.0,2,0.0586604409748,0.360885421435
-2.0,2.0,2,0.0610485704322,0.382360157214
2.0,-2.0,1,0.0770934104919,0.548415342967
0.0,0.0,None,0.058600630079,0.392968291328
2.0,-2.0,1,0.0641469425625,0.397356258498
2.0,-2.0,1,0.137247641881,0.698109388351
2.0,-2.0,1,0.0561762483496,0.35243768441
-2.0,2.0,2,0.0629947812934,0.411132373308
2.0,-2.0,1,0.0826663537459,0.589254400947
-2.0,2.0,2,0.0514239470164,0.327621380488
2.0,-2.0,1,0.0804543892543,0.514300604661
2.0,-2.0,1,0.0625960073973,0.378071395974
-2.0,2.0,2,0.0676592758724,0.435362407139
-2.0,2.0,2,0.0830278926426,0.612759696113
2.0,-2.0,1,0.0658458785007,0.408508325878
2.0,-2.0,1,0.0640834256222,0.407733841946
2.0,-2.0,1,0.0869892239571,0.629502415657
2.0,-2.0,1,0.0636608179878,0.38643578922
2.0,-2.0,1,0.0634994357824,0.407776758075
-2.0,2.0,2,0.0591586165958,0.368484536807
-2.0,2.0,2,0.0707134349006,0.479442443166
2.0,-2.0,1,0.0775139331818,0.524374405543
2.0,-2.0,1,0.060412030471,0.3910681323
-2.0,2.0,2,0.0630687264835,0.415708485772
2.0,-2.0,1,0.073227423888,0.466160700871
0.0,0.0,None,0.0526238509587,0.329513867696
2.0,-2.0,1,0.0628847837448,0.409246337414
-2.0,2.0,2,0.057207182834,0.332399857672
2.0,-2.0,1,0.0841647254096,0.547964334488
-2.0,2.0,2,0.0706082820892,0.497230847677
-2.0,2.0,2,0.0586996759687,0.371308122362
2.0,-2.0,1,0.0831771294276,0.596473813057
-2.0,2.0,2,0.0580237753251,0.357258628396
2.0,-2.0,1,0.0776675297664,0.537989194577
-2.0,2.0,2,0.0573158945356,0.352828809193
-2.0,2.0,2,0.0554859399796,0.349608039856
-2.0,2.0,2,0.0597806572914,0.36184759438
0.0,0.0,None,0.0556678771973,0.353082895279
-2.0,2.0,2,0.0544679278419,0.321031388782
2.0,-2.0,1,0.0716722607613,0.474681302905
-2.0,2.0,2,0.0602755414115,0.38593199518
2.0,-2.0,1,0.0762431621552,0.494657576084
2.0,-2.0,1,0.111110846202,0.642944335938
-2.0,2.0,2,0.0626839399338,0.418442871835
2.0,-2.0,1,0.066872164607,0.386048838496
-2.0,2.0,2,0.0597883525648,0.377447002812
2.0,-2.0,1,0.0631740794462,0.41664629824
2.0,-2.0,1,0.061240811097,0.414962969328
-2.0,2.0,2,0.0596441692776,0.375824451447
2.0,-2.0,1,0.0654499000973,0.41199836466
2.0,-2.0,1,0.0749406393837,0.477515501135
2.0,-2.0,1,0.0605177084605,0.366359737184
0.0,0.0,None,0.0589823836372,0.342731067113
2.0,-2.0,1,0.0769972067613,0.499328411542
-2.0,2.0,2,0.0556053996086,0.335515809059
-2.0,2.0,2,0.0552535397666,0.346535330727
0.0,0.0,None,0.0603232270195,0.376416853496
-2.0,2.0,2,0.0595446334166,0.369271965588
2.0,-2.0,1,0.0692419725306,0.459390822579
2.0,-2.0,1,0.0689322153727,0.449673030112
0.0,0.0,None,0.0546355474563,0.362381174451
2.0,-2.0,1,0.0742512543996,0.480810213089
-2.0,2.0,2,0.0593139860365,0.389089054532
2.0,-2.0,1,0.117691040039,0.630563656489
-2.0,2.0,2,0.0589417149039,0.366924734677
-2.0,2.0,2,0.0619511008263,0.39376116991
2.0,-2.0,1,0.0611102581024,0.384216189384
-2.0,2.0,2,0.0639144273905,0.412257194519
-2.0,2.0,2,0.061488572289,0.387267827988
0.0,0.0,None,0.054641473861,0.329031308492
-2.0,2.0,2,0.0587096571922,0.361619818211
-2.0,2.0,2,0.0595127783324,0.376464141043
2.0,-2.0,1,0.0759671330452,0.522685825825
-2.0,2.0,2,0.0767734845479,0.513709406058
-2.0,2.0,2,0.0677425596449,0.467614187135
2.0,-2.0,1,0.0684161037207,0.475776612759
-2.0,2.0,2,0.0581953946282,0.336867248311
-2.0,2.0,2,0.0600824230596,0.365075023551
-2.0,2.0,2,0.0796669829975,0.560562047091
-2.0,2.0,2,0.0598758669461,0.35268033252
0.0,0.0,None,0.0587400935945,0.38078216144
2.0,-2.0,1,0.0809378794261,0.554712278502
-2.0,2.0,2,0.0796742041906,0.572993834813
2.0,-2.0,1,0.0705146239354,0.465826438023
-2.0,2.0,2,0.0687828430763,0.478979825974
-2.0,2.0,2,0.0556162533007,0.339762348878
2.0,-2.0,1,0.0742794733781,0.461878281373
-2.0,2.0,2,0.0553894610632,0.350536278316
-2.0,2.0,2,0.0596279757363,0.38368726912
-2.0,2.0,2,0.0606537005481,0.376912846285
2.0,-2.0,1,0.0828630273992,0.504342079163
-2.0,2.0,2,0.0643230146832,0.422354539235
-2.0,2.0,2,0.0625677610698,0.386421981611
-2.0,2.0,2,0.0569408621107,0.358550389608
2.0,-2.0,1,0.074099484612,0.505414920695
-2.0,2.0,2,0.060593805815,0.388399475499
-2.0,2.0,2,0.0699682916914,0.459003141948
2.0,-2.0,1,0.0738982409239,0.511743947864
2.0,-2.0,1,0.072461605072,0.493757073085
-2.0,2.0,2,0.0583228383745,0.372872363953
2.0,-2.0,1,0.0683253924052,0.464450470606
2.0,-2.0,1,0.0697259622462,0.478648957084
2.0,-2.0,1,0.0808879137039,0.533905291557
-2.0,2.0,2,0.0593586809495,0.366025209427
2.0,-2.0,1,0.0978876113892,0.69645652771
2.0,-2.0,1,0.0907072126865,0.654991745949
2.0,-2.0,1,0.0739751338959,0.484537347158
-2.0,2.0,2,0.0671969377078,0.448803149737
0.0,0.0,None,0.0610357693263,0.38871995608
2.0,-2.0,1,0.0577850937843,0.358479070663
-2.0,2.0,2,0.0598736524582,0.391489636898
-2.0,2.0,2,0.0645966529846,0.441610532648
-2.0,2.0,2,0.0826777730669,0.641775982721
-2.0,2.0,2,0.0602436065674,0.383120789247
-2.0,2.0,2,0.0623662752264,0.392936496174
2.0,-2.0,1,0.0903165605333,0.65547574891
-2.0,2.0,2,0.0683442592621,0.448797082901
2.0,-2.0,1,0.0740978206907,0.505613275937
0.0,0.0,None,0.0632501783825,0.382507653463
-2.0,2.0,2,0.0699787437916,0.400413006544
2.0,-2.0,1,0.0949588219325,0.63256585598
-2.0,2.0,2,0.0606307983398,0.354956179857
-2.0,2.0,2,0.067761627833,0.4503068765
-2.0,2.0,2,0.0646173208952,0.42427970469
2.0,-2.0,1,0.0670100318061,0.443489419089
-2.0,2.0,2,0.0584800124168,0.399905884266
2.0,-2.0,1,0.0760368108749,0.516413433211
2.0,-2.0,1,0.0823458108035,0.630988229405
2.0,-2.0,1,0.063242594401,0.377089341482
2.0,-2.0,1,0.0710039138794,0.464947827657
2.0,-2.0,1,0.0647805298076,0.391763981651
2.0,-2.0,1,0.0657246393316,0.430899451761
2.0,-2.0,1,0.076098104318,0.502376596133
-2.0,2.0,2,0.0645455916723,0.416115456157
-2.0,2.0,2,0.0614065703224,0.388809596791
2.0,-2.0,1,0.0635523796082,0.399825911773
-2.0,2.0,2,0.0625638821546,0.375373054953
2.0,-2.0,1,0.105011622111,0.600737651189
2.0,-2.0,1,0.0729986599513,0.481545022556
-2.0,2.0,2,0.0601104895274,0.357803384463
-2.0,2.0,2,0.0634690585889,0.377830530468
-2.0,2.0,2,0.0626873705122,0.400691019164
2.0,-2.0,1,0.0638837665319,0.379599958658
-2.0,2.0,2,0.0590149429109,0.365533378389
2.0,-2.0,1,0.079190322331,0.555982283184
2.0,-2.0,1,0.0619928962306,0.388883026023
-2.0,2.0,2,0.0603057543437,0.374221290861
2.0,-2.0,1,0.0611389875412,0.387754917145
2.0,-2.0,1,0.0722124278545,0.512696653605
2.0,-2.0,1,0.0777251985338,0.513320141368
0.0,0.0,None,0.0613022077651,0.361762285233
2.0,-2.0,1,0.11462299029,0.63609735171
-2.0,2.0,2,0.0638230244319,0.428358647558
-2.0,2.0,2,0.0774998448112,0.529651620171
-2.0,2.0,2,0.0589356702917,0.348664059358
2.0,-2.0,1,0.0695788860321,0.44469243288
-2.0,2.0,2,0.0575715899467,0.374618160725
2.0,-2.0,1,0.0790412425995,0.546059989929
2.0,-2.0,1,0.0781078537305,0.542807340622
-2.0,2.0,2,0.0646058320999,0.422081629435
-2.0,2.0,2,0.0581207275391,0.331433153152
-2.0,2.0,2,0.0647417704264,0.404450641738
-2.0,2.0,2,0.0594666565166,0.358484534656
-2.0,2.0,2,0.0615943537818,0.384305026796
-2.0,2.0,2,0.0628564734208,0.38630119123
-2.0,2.0,2,0.064851101707,0.428565123502
2.0,-2.0,1,0.059470038665,0.363657738033
2.0,-2.0,1,0.0741322358449,0.506045150757
-2.0,2.0,2,0.0764518976212,0.531047296524
-2.0,2.0,2,0.059772715849,0.358857449363
-2.0,2.0,2,0.0613163078532,0.376754929038
2.0,-2.0,1,0.0819709565904,0.526686271032
2.0,-2.0,1,0.0751056353251,0.480123376846
0.0,0.0,None,0.0557526633853,0.338987634296
-2.0,2.0,2,0.0681163282955,0.464470302357
-2.0,2.0,2,0.0722642365624,0.392692341524
-2.0,2.0,2,0.0628054406908,0.390733467208
-2.0,2.0,2,0.0787736475468,0.517631441355
2.0,-2.0,1,0.073433637619,0.515593500698
2.0,-2.0,1,0.0712407056023,0.483342521331
-2.0,2.0,2,0.0625103782205,0.393056294497
2.0,-2.0,1,0.076759833556,0.446112229274
2.0,-2.0,1,0.0698503404856,0.458783015609
2.0,-2.0,1,0.0655906074925,0.440875605533
2.0,-2.0,1,0.0828642129898,0.556381893158
2.0,-2.0,1,0.0838850975037,0.598442006111
2.0,-2.0,1,0.0761036872864,0.508888022105
2.0,-2.0,1,0.113285382589,0.631868362427
-2.0,2.0,2,0.0575536489487,0.359263217449
-2.0,2.0,2,0.0681992088045,0.45497080258
2.0,-2.0,1,0.0624677507501,0.38035348842
2.0,-2.0,1,0.0720008691152,0.520373137792
-2.0,2.0,2,0.0672448362623,0.448835168566
0.0,0.0,None,0.061574845087,0.391644784382
-2.0,2.0,2,0.0617920370663,0.361069833531
0.0,0.0,None,0.0633826823462,0.40196515265
-2.0,2.0,2,0.0621117883258,0.39640115367
2.0,-2.0,1,0.0782090028127,0.54177804788
2.0,-2.0,1,0.0700746059418,0.459888950984
2.0,-2.0,1,0.0645434175219,0.377462063517
-2.0,2.0,2,0.0573832061556,0.342824273639
2.0,-2.0,1,0.109459400177,0.653536001841
-2.0,2.0,2,0.0637364808251,0.414480069104
2.0,-2.0,1,0.0821960189126,0.565634163943
-2.0,2.0,2,0.0667603174845,0.479713741938
-2.0,2.0,2,0.0633257759942,0.384998122851
2.0,-2.0,1,0.0704944694743,0.464118985569
-2.0,2.0,2,0.0819132328033,0.589873048994
2.0,-2.0,1,0.0799326726368,0.577438439642
2.0,-2.0,1,0.0945170223713,0.617286503315
2.0,-2.0,1,0.0852435429891,0.606501605776
0.0,0.0,None,0.0578581719171,0.354796852384
2.0,-2.0,1,0.0644493855928,0.405260148801
2.0,-2.0,1,0.0654904047648,0.411174270842
-2.0,2.0,2,0.0826236009598,0.563984775543
-2.0,2.0,2,0.0606167877422,0.369936466217
2.0,-2.0,1,0.0742386500041,0.497276051839
-2.0,2.0,2,0.0569319460127,0.318675597509
-2.0,2.0,2,0.0685387452443,0.420368962818
-2.0,2.0,2,0.0637493530909,0.430665638712
-2.0,2.0,2,0.060736978054,0.382741200924
-2.0,2.0,2,0.0658970883018,0.438281523554
2.0,-2.0,1,0.0721612958347,0.475454456666
-2.0,2.0,2,0.0626993932222,0.398592735592
-2.0,2.0,2,0.0840797764914,0.579693726131
-2.0,2.0,2,0.0676304592806,0.455585690106
2.0,-2.0,1,0.0950493812561,0.644535750151
2.0,-2.0,1,0.0645330071449,0.397822451591
-2.0,2.0,2,0.0683729989188,0.453561782837
2.0,-2.0,1,0.0624992582533,0.393450948927
-2.0,2.0,2,0.0628508680007,0.389124098946
2.0,-2.0,1,0.0817198536613,0.559666373513
-2.0,2.0,2,0.0630357767406,0.397436455676
-2.0,2.0,2,0.0567216210895,0.314120848974
-2.0,2.0,2,0.0659324377775,0.419509917498
2.0,-2.0,1,0.0647060029647,0.429533173056
2.0,-2.0,1,0.0667833685875,0.431220680475
-2.0,2.0,2,0.0606786082773,0.36648422129
-2.0,2.0,2,0.0675788266318,0.435042193958
-2.0,2.0,2,0.0560882091522,0.337136891153
2.0,-2.0,1,0.0673730075359,0.399984434247
-2.0,2.0,2,0.0766687591871,0.532542785009
2.0,-2.0,1,0.0708802541097,0.486473123233
0.0,0.0,None,0.0587722119831,0.372995285761
-2.0,2.0,2,0.0714148283005,0.431437571843
-2.0,2.0,2,0.0670140266418,0.448086531957
-2.0,2.0,2,0.0786555290222,0.59431116581
2.0,-2.0,1,0.0683701187372,0.390942215919
2.0,-2.0,1,0.0749172063974,0.504940308057


AVG OF REWARDS (FOR OVERALL SIMULATION) : [0.04, -0.04]
AVG WINS FOR AGENT 1 : 0.478
AVG WINS FOR AGENT 2 : 0.458
