PLAYING connect4
TOTAL SIMULATIONS : 500

AGENTS LIST :

AGENT 0 : UCT
It's Rollout policy is : RANDOM
No. of simulations per move :1024
Time limit per move :-1
Horizon value :20
Constant value :0.8

AGENT 1 : EnsembleUCT
It's Rollout policy is : RANDOM
No. of simulations per move :128
Time limit per move :-1
Horizon value :20
Constant value :0.8
Ensemble Count : 32
Run in Parallel : True
Cores in Machine : 32
REWARD FOR 1,REWARD FOR 2,WINNER,AVERAGE TIME/MOVE FOR 1,AVERAGE TIME/MOVE FOR 2,
-2.0,2.0,2,0.520789321264,0.175349362691
-2.0,2.0,2,0.61349029541,0.207023024559
-2.0,2.0,2,0.599082903429,0.190983989022
-2.0,2.0,2,0.444989418983,0.152100646496
-2.0,2.0,2,0.567749125617,0.191054940224
-2.0,2.0,2,0.454889942618,0.154111960355
-2.0,2.0,2,0.653770923615,0.209882302718
2.0,-2.0,1,0.471443921328,0.16302755475
-2.0,2.0,2,0.584382510185,0.194342660904
-2.0,2.0,2,0.487438797951,0.162658903334
-2.0,2.0,2,0.479967958049,0.160880251935
2.0,-2.0,1,0.501926610344,0.170426117746
-2.0,2.0,2,0.632132589817,0.205101112525
-2.0,2.0,2,0.410655260086,0.146004336221
2.0,-2.0,1,0.612746715546,0.199946244558
2.0,-2.0,1,0.581964418292,0.198413401842
2.0,-2.0,1,0.424240915399,0.149070149974
2.0,-2.0,1,0.691878318787,0.219598591328
2.0,-2.0,1,0.715049266815,0.232056644228
2.0,-2.0,1,0.673018260436,0.21359558539
2.0,-2.0,1,0.500181632883,0.166851871154
-2.0,2.0,2,0.636616110802,0.204366636276
2.0,-2.0,1,0.438519829198,0.15163754162
2.0,-2.0,1,0.537917648043,0.176721913474
-2.0,2.0,2,0.436387459437,0.151528199514
-2.0,2.0,2,0.384622573853,0.14230074602
-2.0,2.0,2,0.417874646187,0.144577074051
-2.0,2.0,2,0.437414810061,0.156183332205
-2.0,2.0,2,0.573429123561,0.19668135643
2.0,-2.0,1,0.438936570111,0.15384351506
-2.0,2.0,2,0.528341896394,0.177963397082
-2.0,2.0,2,0.481854349375,0.165513455868
-2.0,2.0,2,0.385313244427,0.132522751303
-2.0,2.0,2,0.464640233252,0.1540188392
-2.0,2.0,2,0.425782063428,0.151955057593
2.0,-2.0,1,0.531806662679,0.188276037574
-2.0,2.0,2,0.437584484325,0.148238111945
-2.0,2.0,2,0.525230017575,0.174409432845
-2.0,2.0,2,0.568202192133,0.1936425079
2.0,-2.0,1,0.427375529942,0.144332860645
2.0,-2.0,1,0.438155224449,0.15010645515
-2.0,2.0,2,0.726251363754,0.216720438004
2.0,-2.0,1,0.411415184245,0.145668632844
-2.0,2.0,2,0.456401674371,0.156119058007
-2.0,2.0,2,0.522603358541,0.168199419975
-2.0,2.0,2,0.595589796702,0.192322651545
2.0,-2.0,1,0.468840360641,0.160186145041
-2.0,2.0,2,0.712828111649,0.233900499344
-2.0,2.0,2,0.526730716228,0.173116281629
2.0,-2.0,1,0.70800427957,0.220862150192
2.0,-2.0,1,0.537222876268,0.1817464548
-2.0,2.0,2,0.526719276722,0.182855991217
-2.0,2.0,2,0.676375974308,0.215694882653
-2.0,2.0,2,0.47541271939,0.167484662112
2.0,-2.0,1,0.411694940768,0.148512074822
0.0,0.0,None,0.442356279918,0.153459015347
2.0,-2.0,1,0.467376737034,0.163161165574
-2.0,2.0,2,0.577492032732,0.200775367873
-2.0,2.0,2,0.531199773153,0.177265342077
2.0,-2.0,1,0.448104369013,0.151449943844
-2.0,2.0,2,0.611117146232,0.196581385352
