PLAYING CONNECT 4 
TOTAL SIMULATIONS : 500

AGENTS LIST :

AGENT 0 : UCT
It's Rollout policy is : RANDOM
No. of simulations per move :1024
Time limit per move :-1
Horizon value :20
Constant value :0.8

AGENT 1 : EnsembleUCT
It's Rollout policy is : RANDOM
No. of simulations per move :8
Time limit per move :-1
Horizon value :20
Constant value :0.8
Ensemble Count : 32
Run in Parallel : True
Cores in Machine : 32
REWARD FOR 1,REWARD FOR 2,WINNER,AVERAGE TIME/MOVE FOR 1,AVERAGE TIME/MOVE FOR 2,
2.0,-2.0,1,0.448336149517,0.030311634666
2.0,-2.0,1,0.505069237489,0.0323617458344
2.0,-2.0,1,0.677415026559,0.0351697868771
2.0,-2.0,1,0.613866567612,0.0349537531535
2.0,-2.0,1,0.714588522911,0.0365554571152
2.0,-2.0,1,0.466473887948,0.0313906809863
2.0,-2.0,1,0.438467540239,0.0300514321578
2.0,-2.0,1,0.640162277222,0.0342082262039
2.0,-2.0,1,0.668889813953,0.0345232486725
2.0,-2.0,1,0.482517689466,0.0329702347517
2.0,-2.0,1,0.762492111751,0.0364748409816
2.0,-2.0,1,0.603423378684,0.0337210351771
2.0,-2.0,1,0.478658119837,0.0322802993986
2.0,-2.0,1,0.722095727921,0.0339389741421
2.0,-2.0,1,0.598046044509,0.0337134003639
2.0,-2.0,1,0.531680544217,0.0329319636027
-2.0,2.0,2,0.427553578427,0.032377933201
2.0,-2.0,1,0.629513870586,0.0354390794581
-2.0,2.0,2,0.422340491239,0.031314681558
-2.0,2.0,2,0.412784063816,0.0297148942947
2.0,-2.0,1,0.492948373159,0.0321858406067
2.0,-2.0,1,0.630671262741,0.0353827774525
2.0,-2.0,1,0.786793152491,0.0366553465525
2.0,-2.0,1,0.539078402519,0.0336292743683
2.0,-2.0,1,0.544276384207,0.0337977592762
2.0,-2.0,1,0.547762547221,0.0336752108165
2.0,-2.0,1,0.579181528091,0.033959086736
-2.0,2.0,2,0.475791903103,0.0327695678262
2.0,-2.0,1,0.506345578602,0.032461302621
0.0,0.0,None,0.351300148737,0.0267135302226
2.0,-2.0,1,0.539261043072,0.0324686765671
2.0,-2.0,1,0.561166095734,0.0344102064768
2.0,-2.0,1,0.594559007221,0.0346109072367
2.0,-2.0,1,0.406323972501,0.0304870103535
-2.0,2.0,2,0.54950021108,0.0329158147176
-2.0,2.0,2,0.421193540096,0.0303274869919
2.0,-2.0,1,0.671087556415,0.0362017949422
-2.0,2.0,2,0.448205947876,0.0328235096402
2.0,-2.0,1,0.676812314987,0.0355343341827
2.0,-2.0,1,0.432294666767,0.0317067205906
0.0,0.0,None,0.39086714245,0.0301644120898
2.0,-2.0,1,0.647722699425,0.0352057326924
-2.0,2.0,2,0.502379655838,0.0327868601855
2.0,-2.0,1,0.659415698051,0.0356845378876
2.0,-2.0,1,0.876961310705,0.0366806189219
2.0,-2.0,1,0.543317386082,0.0333188261305
2.0,-2.0,1,0.714291810989,0.0371699035168
2.0,-2.0,1,0.915719747543,0.0377055803935
2.0,-2.0,1,0.643568575382,0.03557686011
2.0,-2.0,1,0.551860157649,0.0341236273448
2.0,-2.0,1,0.626462629863,0.0339404344559
2.0,-2.0,1,0.706355537687,0.0363194261278
2.0,-2.0,1,0.910396019618,0.0372363726298
2.0,-2.0,1,0.555896431208,0.0331781357527
2.0,-2.0,1,0.412067651749,0.0322793457243
2.0,-2.0,1,0.503943045934,0.0330134391785
2.0,-2.0,1,0.526190390954,0.0319757644947
2.0,-2.0,1,0.606538295746,0.0348867416382
2.0,-2.0,1,0.463160797954,0.0329439640045
2.0,-2.0,1,0.513439747003,0.0334193523114
2.0,-2.0,1,0.612889268182,0.035295161334
0.0,0.0,None,0.418756916409,0.0289404165177
2.0,-2.0,1,0.686464309692,0.0352949698766
2.0,-2.0,1,0.530528415333,0.0342708717693
2.0,-2.0,1,0.776366988818,0.0386420488358
2.0,-2.0,1,0.698437154293,0.0371448397636
2.0,-2.0,1,0.695821921031,0.0368870894114
2.0,-2.0,1,0.673801511526,0.0370061099529
2.0,-2.0,1,0.498235923903,0.0326467411859
2.0,-2.0,1,0.735833843549,0.0362162192663
2.0,-2.0,1,0.70510620541,0.0349925624
2.0,-2.0,1,0.563716209852,0.0345699053544
2.0,-2.0,1,0.648362398148,0.0342667400837
2.0,-2.0,1,0.592677766627,0.0350213267586
2.0,-2.0,1,0.547720505641,0.0340520785405
2.0,-2.0,1,0.559850259261,0.0338448177684
2.0,-2.0,1,0.528702293124,0.0343469381332
2.0,-2.0,1,0.618692329952,0.0341611078807
2.0,-2.0,1,0.681346681383,0.0346489482456
2.0,-2.0,1,0.578020377593,0.0346649343317
2.0,-2.0,1,0.699474626117,0.0364326106177
2.0,-2.0,1,0.830540537834,0.0385235548019
2.0,-2.0,1,0.509639171454,0.0330477311061
2.0,-2.0,1,0.572168978778,0.0334565422752
-2.0,2.0,2,0.522429924745,0.0331099400154
2.0,-2.0,1,0.637524763743,0.0358735720317
2.0,-2.0,1,0.677212953568,0.0358450072152
2.0,-2.0,1,0.464961402556,0.0325110379387
2.0,-2.0,1,0.745993205479,0.0391438347953
2.0,-2.0,1,0.685027678808,0.0365041097005
2.0,-2.0,1,0.592925071716,0.0336646768782
2.0,-2.0,1,0.83464641571,0.0389228343964
2.0,-2.0,1,0.55998035272,0.0336698889732
2.0,-2.0,1,0.783611740385,0.0391145774296
2.0,-2.0,1,0.826262903214,0.0395301818848
2.0,-2.0,1,0.768279279981,0.0379588263375
2.0,-2.0,1,0.604232311249,0.0345626831055
2.0,-2.0,1,0.609935134649,0.0367850065231
-2.0,2.0,2,0.461394850413,0.0334785143534
2.0,-2.0,1,0.635806401571,0.0340438683828
2.0,-2.0,1,0.637982745965,0.037061770757
2.0,-2.0,1,0.8392547369,0.0373400449753
2.0,-2.0,1,0.711298823357,0.0353304942449
2.0,-2.0,1,0.553072793143,0.0338808979307
2.0,-2.0,1,0.879093726476,0.0376213391622
2.0,-2.0,1,0.687247514725,0.0356786591666
2.0,-2.0,1,0.829071521759,0.0392796993256
2.0,-2.0,1,0.729622602463,0.0429374217987
2.0,-2.0,1,0.717412789663,0.0353659788767
-2.0,2.0,2,0.394839154349,0.0320153633753
2.0,-2.0,1,0.528766802379,0.0332164083208
-2.0,2.0,2,0.498727019628,0.0338916619619
2.0,-2.0,1,0.721722662449,0.0355186164379
2.0,-2.0,1,0.715040117502,0.0368224978447
2.0,-2.0,1,0.704433123271,0.0397890408834
2.0,-2.0,1,0.612809737523,0.0341861512926
2.0,-2.0,1,0.518528904234,0.033900141716
2.0,-2.0,1,0.649176922711,0.0366501157934
-2.0,2.0,2,0.542349295183,0.0341874035922
2.0,-2.0,1,0.53296807607,0.0343749046326
2.0,-2.0,1,0.627686959047,0.0355194531954
2.0,-2.0,1,0.572694886814,0.0347283536738
2.0,-2.0,1,0.760053793589,0.0375532706579
2.0,-2.0,1,0.703144979477,0.0362078666687
2.0,-2.0,1,0.448144197464,0.0329302379063
0.0,0.0,None,0.385672444389,0.0302304426829
2.0,-2.0,1,0.378270713907,0.0316381203501
2.0,-2.0,1,0.705953041712,0.0381559530894
2.0,-2.0,1,0.736649445125,0.0364003181458
2.0,-2.0,1,0.575441342134,0.0347580542931
2.0,-2.0,1,0.544665527344,0.0345115661621
2.0,-2.0,1,0.742062875203,0.0374470438276
2.0,-2.0,1,0.701906919479,0.036422808965
2.0,-2.0,1,0.533300564839,0.0335001762097
2.0,-2.0,1,0.68349870046,0.0376150608063
2.0,-2.0,1,0.531104930242,0.0344892660777
2.0,-2.0,1,0.738745778799,0.0379624664783
2.0,-2.0,1,0.916231234868,0.0425053437551
2.0,-2.0,1,0.667666387558,0.0350220441818
2.0,-2.0,1,0.528083416132,0.0335184977605
2.0,-2.0,1,0.668216258287,0.0365458726883
2.0,-2.0,1,0.553878804048,0.0351122021675
2.0,-2.0,1,0.58679912307,0.0347747152502
-2.0,2.0,2,0.444088935852,0.0335020886527
2.0,-2.0,1,0.678906997045,0.0393506685893
2.0,-2.0,1,0.770766701017,0.0379134246281
-2.0,2.0,2,0.447182067235,0.0325503190358
-2.0,2.0,2,0.435532752205,0.0327545053819
2.0,-2.0,1,0.680894422531,0.0385657787323
2.0,-2.0,1,0.587329292297,0.0346199035645
2.0,-2.0,1,0.578744133313,0.0346118807793
2.0,-2.0,1,0.461831384235,0.0329750246472
2.0,-2.0,1,0.668149024248,0.0358245074749
2.0,-2.0,1,0.528523524602,0.0334973335266
2.0,-2.0,1,0.428479867823,0.0331869405859
0.0,0.0,None,0.434259005955,0.0309782368796
2.0,-2.0,1,0.641342610121,0.0352033674717
2.0,-2.0,1,0.438492695491,0.0329777399699
2.0,-2.0,1,0.754442596436,0.0373595237732
2.0,-2.0,1,0.603442430496,0.0354917844137
2.0,-2.0,1,0.698349918638,0.0379550116403
2.0,-2.0,1,0.702656716108,0.0382484793663
2.0,-2.0,1,0.677197694778,0.037784020106
-2.0,2.0,2,0.435215353966,0.0322725375493
-2.0,2.0,2,0.554102745923,0.0342861305584
2.0,-2.0,1,0.838169455528,0.0381460189819
2.0,-2.0,1,0.482165376345,0.0340315898259
2.0,-2.0,1,0.656563460827,0.0354895889759
2.0,-2.0,1,0.689480713436,0.0365145206451
2.0,-2.0,1,0.710991442204,0.0378297567368
2.0,-2.0,1,0.417681132044,0.0328048808234
2.0,-2.0,1,0.464554533362,0.0329978466034
2.0,-2.0,1,0.644573003054,0.0370778739452
2.0,-2.0,1,0.562701916695,0.0366427183151
2.0,-2.0,1,0.675810541425,0.0372979981559
2.0,-2.0,1,0.526064475377,0.0345412095388
2.0,-2.0,1,0.861623366674,0.0388366381327
-2.0,2.0,2,0.578251361847,0.0358860691388
2.0,-2.0,1,0.404084356208,0.0323556347897
2.0,-2.0,1,0.880243718624,0.0411877036095
2.0,-2.0,1,0.548026268299,0.0345074580266
2.0,-2.0,1,0.505356297773,0.0333484902101
2.0,-2.0,1,0.577803591887,0.0358061393102
-2.0,2.0,2,0.423548698425,0.0316408056962
2.0,-2.0,1,0.76227470239,0.0367053349813
2.0,-2.0,1,0.63655600181,0.0349935935094
2.0,-2.0,1,0.482087050165,0.0334432295391
-2.0,2.0,2,0.457874364323,0.0338177018695
2.0,-2.0,1,0.711657115391,0.0375192846571
2.0,-2.0,1,0.638932081369,0.0369953008798
2.0,-2.0,1,0.627265055974,0.0366090933482
2.0,-2.0,1,0.628983630074,0.0353196197086
2.0,-2.0,1,0.735331126622,0.0377492223467
2.0,-2.0,1,0.530273397764,0.0351159373919
2.0,-2.0,1,0.540006671633,0.0357861178262
2.0,-2.0,1,0.395304115195,0.0323988261976
2.0,-2.0,1,0.658808946609,0.0346139371395
-2.0,2.0,2,0.445288432969,0.0328222248289
2.0,-2.0,1,0.554260631402,0.0345811843872
2.0,-2.0,1,0.60431565841,0.0356094241142
-2.0,2.0,2,0.374940759257,0.0312429980228
2.0,-2.0,1,0.608258432812,0.0355476273431
2.0,-2.0,1,0.736371874809,0.0378146568934
2.0,-2.0,1,0.693123340607,0.0375959873199
2.0,-2.0,1,0.462547585368,0.0342302918434
2.0,-2.0,1,0.503853480021,0.034463707606
-2.0,2.0,2,0.465563429726,0.0345177517997
2.0,-2.0,1,0.51301110492,0.0344016692218
2.0,-2.0,1,0.652580998161,0.0361732786352
2.0,-2.0,1,0.626907634735,0.0354918718338
2.0,-2.0,1,0.601051113822,0.0366945483468
2.0,-2.0,1,0.567415396372,0.0352607965469
0.0,0.0,None,0.396926686877,0.0316431749435
-2.0,2.0,2,0.425027688344,0.0330605109533
2.0,-2.0,1,0.730825304985,0.0368888775508
2.0,-2.0,1,0.578619791911,0.0359250215384
2.0,-2.0,1,0.606475273768,0.0361088315646
2.0,-2.0,1,0.535800273602,0.0339789390564
2.0,-2.0,1,0.917117357254,0.0380079746246
2.0,-2.0,1,0.654483291838,0.0367511113485
2.0,-2.0,1,0.45560331004,0.0346657208034
2.0,-2.0,1,0.515085283915,0.0335587183634
2.0,-2.0,1,0.637204510825,0.0373986789158
2.0,-2.0,1,0.565816998482,0.0363507986069
0.0,0.0,None,0.405313605354,0.0310068811689
2.0,-2.0,1,0.653342644374,0.035752872626
2.0,-2.0,1,0.583668142557,0.0357557237148
2.0,-2.0,1,0.667091846466,0.0358055697547
2.0,-2.0,1,0.62463981455,0.0353131727739
2.0,-2.0,1,0.591462930044,0.0351198712985
2.0,-2.0,1,0.786079009374,0.0393261909485
2.0,-2.0,1,0.695276916027,0.0370956659317
2.0,-2.0,1,0.766424417496,0.037943482399
2.0,-2.0,1,0.723449548086,0.0371604760488
2.0,-2.0,1,0.758376393999,0.0393979549408
-2.0,2.0,2,0.539195179939,0.0341691573461
2.0,-2.0,1,0.672188861029,0.036267553057
2.0,-2.0,1,0.628494715691,0.0356114387512
2.0,-2.0,1,0.512845230103,0.0351618448893
2.0,-2.0,1,0.583174486955,0.0362913608551
2.0,-2.0,1,0.781357248624,0.0391806761424
2.0,-2.0,1,0.431829901303,0.0330716862398
2.0,-2.0,1,0.649082694735,0.0352695328849
2.0,-2.0,1,0.647759267262,0.0437977654593
2.0,-2.0,1,0.792684459686,0.0383572101593
2.0,-2.0,1,0.589775423209,0.0356654524803
2.0,-2.0,1,0.428795893987,0.033791648017
2.0,-2.0,1,0.79150261879,0.0376769542694
2.0,-2.0,1,0.512502729893,0.0346970558167
2.0,-2.0,1,0.693350791931,0.038384616375
2.0,-2.0,1,0.596684952577,0.0360056956609
2.0,-2.0,1,0.686561971903,0.0365949571133
2.0,-2.0,1,0.882868003845,0.0394093513489
2.0,-2.0,1,0.502947837114,0.0340005159378
2.0,-2.0,1,0.690535306931,0.0384674549103
0.0,0.0,None,0.373575312751,0.0289628051576
2.0,-2.0,1,0.668941378593,0.0384144484997
2.0,-2.0,1,0.613352757234,0.0358170912816
-2.0,2.0,2,0.435499000549,0.0323805451393
2.0,-2.0,1,0.644573628902,0.0365211367607
2.0,-2.0,1,0.533670226733,0.0350407560666
2.0,-2.0,1,0.742416191101,0.0369307518005
0.0,0.0,None,0.423452547618,0.0285180750347
-2.0,2.0,2,0.405870647991,0.0324403538423
2.0,-2.0,1,0.649755746126,0.0363504886627
2.0,-2.0,1,0.493569997641,0.0336349010468
2.0,-2.0,1,0.532568295797,0.0345280488332
2.0,-2.0,1,0.55009660354,0.035433952625
2.0,-2.0,1,0.652966658274,0.0390816529592
2.0,-2.0,1,0.847517490387,0.038872718811
2.0,-2.0,1,0.787210305532,0.0386020739873
2.0,-2.0,1,0.520403348483,0.035529760214
2.0,-2.0,1,0.57470304966,0.0347413301468
-2.0,2.0,2,0.520732539041,0.0349287986755
-2.0,2.0,2,0.454940992243,0.0341817911933
2.0,-2.0,1,0.61577470486,0.035653261038
-2.0,2.0,2,0.480435922742,0.033517062664
-2.0,2.0,2,0.393562767241,0.0327472951677
2.0,-2.0,1,0.77007818222,0.0396381616592
2.0,-2.0,1,0.454204909942,0.0340618946973
2.0,-2.0,1,0.881118476391,0.0402364134789
2.0,-2.0,1,0.578879577773,0.035279069628
2.0,-2.0,1,0.607031547106,0.0369069576263
2.0,-2.0,1,0.493402987719,0.0338117778301
2.0,-2.0,1,0.568006368784,0.036318393854
2.0,-2.0,1,0.593600903239,0.0368583032063
2.0,-2.0,1,0.604412078857,0.0371749401093
2.0,-2.0,1,0.622666448355,0.0368880331516
0.0,0.0,None,0.329476935523,0.028727270308
-2.0,2.0,2,0.400000824648,0.0337258366977
2.0,-2.0,1,0.761072397232,0.0453077384404
-2.0,2.0,2,0.507151937485,0.034895547231
2.0,-2.0,1,0.852553844452,0.0395821730296
2.0,-2.0,1,0.446119883481,0.0334176596473
2.0,-2.0,1,0.464347208247,0.0332913819481
2.0,-2.0,1,0.848533332348,0.0391442775726
2.0,-2.0,1,0.850178956985,0.0400592088699
2.0,-2.0,1,0.554868968328,0.0342381477356
2.0,-2.0,1,0.584204693635,0.0346343517303
0.0,0.0,None,0.393126430966,0.0285067331223
0.0,0.0,None,0.368786323638,0.03018954822
2.0,-2.0,1,0.753926753998,0.0373958519527
2.0,-2.0,1,0.59962228934,0.035241385301
2.0,-2.0,1,0.753123998642,0.0368849436442
2.0,-2.0,1,0.685918182135,0.0386504232883
-2.0,2.0,2,0.4731363323,0.0350223382314
2.0,-2.0,1,0.613965988159,0.0358541309834
2.0,-2.0,1,0.650272518396,0.0384273529053
2.0,-2.0,1,0.50402208964,0.0346920172373
2.0,-2.0,1,0.583831648032,0.0364429354668
2.0,-2.0,1,0.638975858688,0.0387807573591
2.0,-2.0,1,0.644833862782,0.0379738807678
2.0,-2.0,1,0.90319019556,0.0394747853279
2.0,-2.0,1,0.749915957451,0.0381027460098
2.0,-2.0,1,0.608463811874,0.0356690645218
2.0,-2.0,1,0.732601165771,0.0391901220594
2.0,-2.0,1,0.653245568275,0.0374242067337
2.0,-2.0,1,0.643331984679,0.0374434789022
2.0,-2.0,1,0.727217061179,0.0374367237091
2.0,-2.0,1,0.472796406065,0.0334182977676
-2.0,2.0,2,0.619387626648,0.0376651287079
2.0,-2.0,1,0.567989079158,0.0372637907664
2.0,-2.0,1,0.53682405608,0.037203005382
2.0,-2.0,1,0.722697053637,0.0360353333609
2.0,-2.0,1,0.518533840775,0.0344431996346
2.0,-2.0,1,0.768944876535,0.0387032713209
2.0,-2.0,1,0.646174589793,0.0370206832886
-2.0,2.0,2,0.501391795965,0.0360504847306
2.0,-2.0,1,0.517309844494,0.0349067896605
-2.0,2.0,2,0.488630379949,0.0353690896715
2.0,-2.0,1,0.714202046394,0.0385571718216
-2.0,2.0,2,0.538406658173,0.0358130693436
2.0,-2.0,1,0.754415614264,0.0391806874956
-2.0,2.0,2,0.40117667781,0.0334390004476
-2.0,2.0,2,0.491742038727,0.0349850654602
2.0,-2.0,1,0.628054563816,0.0364009783818
2.0,-2.0,1,0.556290681546,0.0368865820078
2.0,-2.0,1,0.416917350557,0.0345945623186
2.0,-2.0,1,0.662189158526,0.0380160375075
2.0,-2.0,1,0.499965593219,0.0347996801138
2.0,-2.0,1,0.429292294714,0.0341491301854
2.0,-2.0,1,0.733595103025,0.0388106703758
2.0,-2.0,1,0.677492922003,0.0419454357841
2.0,-2.0,1,0.679046154022,0.0383002228207
2.0,-2.0,1,0.655369917552,0.0378482341766
2.0,-2.0,1,0.535163604296,0.0361914634705
2.0,-2.0,1,0.548265314102,0.0379995187124
2.0,-2.0,1,0.674023032188,0.0388778845469
2.0,-2.0,1,0.611646717245,0.0370660695163
-2.0,2.0,2,0.519452194373,0.0348972876867
2.0,-2.0,1,0.64110827446,0.0362816651662
2.0,-2.0,1,0.416655954562,0.0325993111259
2.0,-2.0,1,0.814901011331,0.0428176607404
2.0,-2.0,1,0.786662006378,0.038702917099
-2.0,2.0,2,0.459152664457,0.0340024743761
2.0,-2.0,1,0.462198297183,0.0341929594676
2.0,-2.0,1,0.8466360569,0.0417129039764
2.0,-2.0,1,0.583210170269,0.0363069574038
2.0,-2.0,1,0.762467418398,0.0385002749307
-2.0,2.0,2,0.404032355861,0.0337973017442
2.0,-2.0,1,0.683531373739,0.0378241837025
2.0,-2.0,1,0.770859479904,0.0385022759438
0.0,0.0,None,0.464571668988,0.0303154218765
2.0,-2.0,1,0.556576172511,0.0363969326019
2.0,-2.0,1,0.508313161986,0.0346851689475
-2.0,2.0,2,0.628960132599,0.0397828949822
0.0,0.0,None,0.438416605904,0.0330986976624
2.0,-2.0,1,0.632890072736,0.0373067855835
2.0,-2.0,1,0.454126450751,0.0343619982402
2.0,-2.0,1,0.398779316952,0.0319446011593
2.0,-2.0,1,0.853085815907,0.0404202342033
2.0,-2.0,1,0.659322288301,0.0378013981713
2.0,-2.0,1,0.626467506091,0.0361638069153
2.0,-2.0,1,0.641894161701,0.039363771677
2.0,-2.0,1,0.704071497917,0.0373599529266
2.0,-2.0,1,0.586698385385,0.0375309907473
-2.0,2.0,2,0.433649010128,0.0336429145601
2.0,-2.0,1,0.658791303635,0.037318444252
2.0,-2.0,1,0.503165758573,0.0350449818831
2.0,-2.0,1,0.847669792175,0.0391850471497
2.0,-2.0,1,0.46396677196,0.0338196158409
2.0,-2.0,1,0.673295194452,0.0373861789703
2.0,-2.0,1,0.698844949404,0.0376286506653
2.0,-2.0,1,0.505380800792,0.0361360311508
2.0,-2.0,1,0.674138585726,0.0393929481506
2.0,-2.0,1,0.708822197384,0.0392037762536
2.0,-2.0,1,0.774611404964,0.0400185244424


AVG OF REWARDS (FOR OVERALL SIMULATION) : [1.412, -1.412]
AVG WINS FOR AGENT 1 : 0.836
AVG WINS FOR AGENT 2 : 0.13
