PLAYING CONNECT 4 
TOTAL SIMULATIONS : 500

AGENTS LIST :

AGENT 0 : UCT
It's Rollout policy is : RANDOM
No. of simulations per move :1024
Time limit per move :-1
Horizon value :20
Constant value :0.8

AGENT 1 : EnsembleUCT
It's Rollout policy is : RANDOM
No. of simulations per move :32
Time limit per move :-1
Horizon value :20
Constant value :0.8
Ensemble Count : 32
Run in Parallel : True
Cores in Machine : 32
REWARD FOR 1,REWARD FOR 2,WINNER,AVERAGE TIME/MOVE FOR 1,AVERAGE TIME/MOVE FOR 2,
2.0,-2.0,1,0.409340047836,0.0539625167847
-2.0,2.0,2,0.457093411022,0.0577894449234
-2.0,2.0,2,0.424737095833,0.0566885603799
2.0,-2.0,1,0.413836310892,0.0569650986615
2.0,-2.0,1,0.60735604763,0.0714595794678
2.0,-2.0,1,0.448377862573,0.0576525479555
2.0,-2.0,1,0.430245656234,0.0598585055425
-2.0,2.0,2,0.447232060962,0.0604205926259
2.0,-2.0,1,0.577319296924,0.0671381950378
-2.0,2.0,2,0.443223869099,0.0590289059807
0.0,0.0,None,0.361899387269,0.0499511900402
2.0,-2.0,1,0.461480323006,0.0588910439435
-2.0,2.0,2,0.436344300999,0.057258087046
-2.0,2.0,2,0.546365412799,0.065867098895
2.0,-2.0,1,0.459023764259,0.0601309726113
2.0,-2.0,1,0.526339193185,0.0662754972776
2.0,-2.0,1,0.430194209604,0.0570505787345
2.0,-2.0,1,0.410916594898,0.0559314559488
-2.0,2.0,2,0.446477388081,0.0595664601577
2.0,-2.0,1,0.392085527119,0.0535544972671
-2.0,2.0,2,0.464335052591,0.0610418696153
2.0,-2.0,1,0.504616635186,0.0657457283565
-2.0,2.0,2,0.447140336037,0.0613595694304
2.0,-2.0,1,0.47515337997,0.0625058280097
-2.0,2.0,2,0.547509993826,0.0686143296106
2.0,-2.0,1,0.56442173322,0.0687015652657
2.0,-2.0,1,0.57911330003,0.0713606614333
-2.0,2.0,2,0.502848948751,0.0632246903011
0.0,0.0,None,0.393313532784,0.0544203576587
-2.0,2.0,2,0.407437017986,0.0585200786591
2.0,-2.0,1,0.428116573228,0.057008266449
-2.0,2.0,2,0.468660382664,0.0620361075682
-2.0,2.0,2,0.477330989308,0.0608434677124
2.0,-2.0,1,0.372065235587,0.0536460175234
2.0,-2.0,1,0.632241646449,0.0727066198985
2.0,-2.0,1,0.367208579007,0.0525643264546
2.0,-2.0,1,0.506562153498,0.0642628669739
-2.0,2.0,2,0.436724543571,0.0597777234183
-2.0,2.0,2,0.610619696704,0.0736743753607
-2.0,2.0,2,0.387096828885,0.0558834738202
-2.0,2.0,2,0.380679130554,0.0556545397815
-2.0,2.0,2,0.413667857647,0.0552188456059
-2.0,2.0,2,0.400623923854,0.0545081715835
2.0,-2.0,1,0.566863086489,0.0750288963318
0.0,0.0,None,0.377779358909,0.0526526201339
-2.0,2.0,2,0.370078852302,0.0517102291709
-2.0,2.0,2,0.472563230074,0.058744430542
-2.0,2.0,2,0.455872866842,0.0612842506833
-2.0,2.0,2,0.369078427553,0.0540134161711
-2.0,2.0,2,0.348909113142,0.0512531333499
2.0,-2.0,1,0.68615426336,0.0808238301958
2.0,-2.0,1,0.6412958569,0.0739863978492
2.0,-2.0,1,0.485300704837,0.0619062036276
-2.0,2.0,2,0.443691085367,0.0609278538648
-2.0,2.0,2,0.426917138853,0.0616274632906
2.0,-2.0,1,0.490077478545,0.0620698928833
2.0,-2.0,1,0.379631669898,0.0527015736229
-2.0,2.0,2,0.34194836897,0.0491986695458
-2.0,2.0,2,0.393892905291,0.0561322745155
-2.0,2.0,2,0.508439375804,0.0685328336862
2.0,-2.0,1,0.435820453307,0.0592271720662
2.0,-2.0,1,0.444073014789,0.0576391087638
2.0,-2.0,1,0.43436071452,0.0594330815708
-2.0,2.0,2,0.450202422984,0.0605432285982
-2.0,2.0,2,0.523771365484,0.0648291905721
2.0,-2.0,1,0.614519797839,0.0711264793689
2.0,-2.0,1,0.5073829981,0.0648034169124
-2.0,2.0,2,0.422178456658,0.0577859000156
2.0,-2.0,1,0.616867351532,0.0718586683273
-2.0,2.0,2,0.360265120864,0.0534671545029
-2.0,2.0,2,0.640844901403,0.0754407246908
2.0,-2.0,1,0.511193609238,0.0635351816813
2.0,-2.0,1,0.612464102832,0.0739319107749
2.0,-2.0,1,0.541403660407,0.0680657716898
-2.0,2.0,2,0.416508661376,0.0570738448037
2.0,-2.0,1,0.601355934143,0.0696238040924
2.0,-2.0,1,0.465286942089,0.0585566408494
-2.0,2.0,2,0.55658472668,0.0676934502342
2.0,-2.0,1,0.568077325821,0.070980919732
2.0,-2.0,1,0.430334660742,0.0583689345254
-2.0,2.0,2,0.485520788601,0.0645653009415
2.0,-2.0,1,0.703185796738,0.078942100207
0.0,0.0,None,0.402902898334,0.0536571116675
2.0,-2.0,1,0.421763764487,0.0565788083606
0.0,0.0,None,0.384986230305,0.0532535484859
-2.0,2.0,2,0.538958827655,0.0680455565453
2.0,-2.0,1,0.534634633498,0.0723802609877
-2.0,2.0,2,0.452878415585,0.0615463614464
2.0,-2.0,1,0.537864668029,0.0655863285065
2.0,-2.0,1,0.442765670664,0.0622427603778
2.0,-2.0,1,0.49201970441,0.0623064722334
2.0,-2.0,1,0.542491766123,0.0679070582757
2.0,-2.0,1,0.454571176978,0.0609193128698
0.0,0.0,None,0.338428928739,0.0521481150673
2.0,-2.0,1,0.40917786799,0.0561584798913
-2.0,2.0,2,0.5840901895,0.0719842694022
0.0,0.0,None,0.367096571695,0.052386817478
2.0,-2.0,1,0.580211758614,0.0694064100583
-2.0,2.0,2,0.432899200916,0.0573694586754
-2.0,2.0,2,0.415068852901,0.0609957456589
-2.0,2.0,2,0.384553292218,0.053922218435
2.0,-2.0,1,0.487972722334,0.0633436932283
-2.0,2.0,2,0.418090999126,0.0585672259331
-2.0,2.0,2,0.449105192633,0.0601147483377
2.0,-2.0,1,0.642327745756,0.0757233301799
-2.0,2.0,2,0.36891190211,0.0528797535669
0.0,0.0,None,0.40357361521,0.055831193924
-2.0,2.0,2,0.452276617289,0.06008207798
2.0,-2.0,1,0.461757239173,0.0618502532735
-2.0,2.0,2,0.566970646381,0.072198232015
2.0,-2.0,1,0.515591713098,0.0649078075702
2.0,-2.0,1,0.46540479362,0.062419295311
-2.0,2.0,2,0.683139204979,0.074918448925
2.0,-2.0,1,0.592303101222,0.0720448811849
2.0,-2.0,1,0.421605446759,0.0587690016803
2.0,-2.0,1,0.425774700501,0.0579506789937
-2.0,2.0,2,0.411106511166,0.0579353759163
-2.0,2.0,2,0.498861988386,0.0651631355286
-2.0,2.0,2,0.460289609432,0.0615983128548
2.0,-2.0,1,0.457374137991,0.0595355594859
2.0,-2.0,1,0.623353987932,0.0764093101025
2.0,-2.0,1,0.454910786947,0.062193663915
2.0,-2.0,1,0.434228520644,0.0597053201575
-2.0,2.0,2,0.450749768151,0.0633458296458
2.0,-2.0,1,0.455015953849,0.061101843329
2.0,-2.0,1,0.481614669164,0.0646321376165
2.0,-2.0,1,0.421353644795,0.0589455366135
-2.0,2.0,2,0.421017289162,0.0608187615871
-2.0,2.0,2,0.54529276261,0.0696903742277
2.0,-2.0,1,0.696690559387,0.0811953809526
-2.0,2.0,2,0.387665680477,0.0575920854296
-2.0,2.0,2,0.371406827654,0.0561567147573
-2.0,2.0,2,0.457222474946,0.0608086850908
2.0,-2.0,1,0.530516312673,0.0678033461938
-2.0,2.0,2,0.520727189382,0.0687726815542
2.0,-2.0,1,0.433650255203,0.061550365554
2.0,-2.0,1,0.570692135737,0.069431249912
2.0,-2.0,1,0.47487616539,0.0612839221954
2.0,-2.0,1,0.397323489189,0.056858115726
2.0,-2.0,1,0.362358662817,0.0529557201597
-2.0,2.0,2,0.561472025785,0.068878325549
0.0,0.0,None,0.41490253948,0.0588539895557
-2.0,2.0,2,0.409424768554,0.0559233956867
2.0,-2.0,1,0.541745295891,0.0663979603694
-2.0,2.0,2,0.516707678636,0.064976811409
-2.0,2.0,2,0.438558213851,0.0595929201911
-2.0,2.0,2,0.403309300542,0.0572448521852
2.0,-2.0,1,0.46249555139,0.0641284269445
2.0,-2.0,1,0.452303960919,0.0607406497002
